*time,DMM,FKN
0.00180018972605,0.403813630342,0.29873614502
0.0018500458682,0.434324026108,1.72766711426
0.00190009293146,0.465728282928,2.08520629883
0.0019501382485,0.497831016779,2.25623828125
0.00200018077157,0.53055113554,2.22718432617
0.00205002818257,0.563679158688,1.98846325684
0.00210006441921,0.597389757633,1.19939147949
0.00215009902604,0.631479263306,0.925782470703
0.00220013409853,0.665874361992,1.42090942383
0.00225017219782,0.700506210327,2.28389941406
0.00230002286844,0.735178470612,2.68251367187
0.00235006841831,0.770100474358,2.84984985352
0.0024001148995,0.805091023445,3.33947290039
0.00245016091503,0.840113401413,2.87498291016
0.00250001391396,0.875009715557,1.86297485352
0.00255005573854,0.910038948059,0.897914611816
0.00260009407066,0.945065915585,0.857276000977
0.00265013123862,0.980091869831,0.939464233398
0.00270016910508,1.01511836052,1.07988049316
0.00275001721457,1.05001199245,1.71756774902
0.00280005787499,1.08504056931,3.40450488281
0.0028500969056,1.12006783485,4.64309863281
0.00290013174526,1.15509212017,4.14422607422
0.00295016076416,1.19011247158,3.37904833984
0.00300018209964,1.22512757778,3.43598754883
0.00305000622757,1.260004282,3.14939599609
0.00310001918115,1.29501342773,2.95252832031
0.00315003143623,1.33002209663,3.65715136719
0.00320004299283,1.36503005028,5.80570361328
0.0032500536181,1.40003764629,7.20299755859
0.00330006494187,1.43504548073,7.90297265625
0.00335007579997,1.47005319595,8.07267626953
0.00340008363128,1.50505852699,8.01908984375
0.00345008587465,1.54006016254,7.81234130859
0.00350008136593,1.57505691051,8.23267773438
0.00355007173494,1.61005020142,9.01483007812
0.00360005837865,1.64504098892,9.71356738281
0.00365004409105,1.68003094196,10.6756640625
0.00370003073476,1.71502149105,11.8910625
0.00375001854263,1.75001299381,12.6812880859
0.00380000728182,1.78500521183,14.6757470703
0.00385018577799,1.82013010979,15.9643837891
0.00390013516881,1.85509455204,16.4218808594
0.00395014788955,1.89010357857,16.54425
0.00400009704754,1.92506790161,16.9694589844
0.00405013887212,1.96009707451,17.1196015625
0.0041001085192,1.99507594109,17.0385390625
0.00415006512776,2.03004550934,17.0624355469
0.00420002313331,2.06501603127,17.262625
0.00425017345697,2.10012149811,16.9496289062
0.00430013379082,2.13509368896,16.8030527344
0.00435009552166,2.17006707191,16.2545214844
0.00440005771816,2.20504045486,16.3184433594
0.004450019449,2.2400135994,16.3904238281
0.00450016977265,2.27511882782,15.9500185547
0.00455004023388,2.31002807617,14.9881191406
0.00460020126775,2.34514093399,14.8150722656
0.00465004332364,2.3800303936,15.4146386719
0.00470012705773,2.4150891304,16.2065908203
0.00475006364286,2.45004463196,16.4141347656
0.00480000069365,2.48500061035,18.9091582031
0.00485013052821,2.52009153366,21.2021816406
0.00490006525069,2.55504560471,22.5823476563
0.0049500009045,2.59000039101,23.2013652344
0.00500009674579,2.62506771088,23.77603125
0.00505016045645,2.66011238098,24.8747792969
0.00510015059263,2.69510531425,24.4653125
0.00515004666522,2.73003268242,23.9400839844
0.00520017137751,2.76512002945,24.1705332031
0.00525003438815,2.80002403259,24.9217070313
0.00530012464151,2.83508729935,23.8316582031
0.00535014597699,2.87010216713,22.8336796875
0.00540009560063,2.90506696701,22.839828125
0.00545016443357,2.94011521339,22.7776640625
0.00550010660663,2.97507476807,22.6309335938
0.00555004505441,3.01003170013,22.7306914062
0.00560021121055,3.04514789581,23.5291210937
0.00565015012398,3.08010530472,24.2413828125
0.00570020172745,3.11514139175,25.072859375
0.00575008057058,3.15005660057,25.6560273438
0.00580011913553,3.18508338928,26.6307597656
0.00585015723482,3.22010993958,27.6415917969
0.0059000053443,3.25500369072,28.6141582031
0.00595004437491,3.29003119469,29.3864804688
0.00600008433685,3.32505917549,29.4843300781
0.00605013035238,3.36009120941,29.2024101563
0.00610017823055,3.39512467384,28.6295332031
0.00615010410547,3.43007278442,28.05775
0.00620001135394,3.4650080204,27.7286953125
0.00625016819686,3.50011777878,27.5619472656
0.00630013365299,3.53509354591,27.35578125
0.00635005766526,3.5700404644,27.3369707031
0.00640004035085,3.60502815247,28.2576230469
0.00645000580698,3.6400039196,29.6368574219
0.00650007557124,3.67505288124,29.7233027344
0.00655006617308,3.71004652977,30.0421796875
0.00660001765937,3.74501252174,30.486734375
0.00665004597977,3.7800321579,31.1348496094
0.00670001655817,3.81501173973,30.9470683594
0.00675003649667,3.85002541542,30.9296347656
0.00680017378181,3.88512182236,31.8763242187
0.00685012340546,3.92008638382,32.88709375
0.00690007396042,3.95505189896,32.7864804687
0.00695002265275,3.99001574516,32.2607265625
0.00700001046062,4.02500724792,32.0935390625
0.00705019617453,4.06013727188,31.7633925781
0.00710010714829,4.09507513046,31.3725859375
0.00715020019561,4.13013982773,31.4272265625
0.00720009114593,4.16506385803,31.8025820313
0.00725006870925,4.20004844666,32.1983320312
0.0073001049459,4.23507356644,32.559609375
0.00735018961132,4.27013254166,32.4250566406
0.00740008335561,4.30505847931,32.5250390625
0.00745016941801,4.3401184082,32.6145546875
0.00750006828457,4.37504816055,32.6079472656
0.00755017343909,4.41012144089,32.4899882812
0.00760005414486,4.4450378418,32.3525332031
0.00765012623742,4.48008823395,32.2868496094
0.00770000834018,4.51500606537,31.947140625
0.00775008276105,4.55005788803,31.6981699219
0.00780015718192,4.58511018753,31.4185371094
0.00785004254431,4.6200299263,31.3352011719
0.00790011696517,4.6550822258,31.0025058594
0.00795000232756,4.69000148773,30.720015625
0.00800007861108,4.72505521774,30.7191914063
0.00805015489459,4.76010847092,31.1490800781
0.00810004305094,4.79503011703,30.9785273437
0.0081501211971,4.83008480072,30.4572714844
0.00820000562817,4.86500406265,30.5273398437
0.00825008098036,4.90005683899,30.7989003906
0.00830016750842,4.93511724472,30.9411875
0.00835005100816,4.97003602982,30.5118984375
0.00840014498681,5.00510168076,30.0864746094
0.00845002941787,5.04002046585,29.8759960938
0.00850009825081,5.07506895065,29.9932597656
0.0085501652211,5.11011600494,29.9714199219
0.00860004406422,5.14503097534,29.9531210937
0.00865011569113,5.18008089066,30.0431738281
0.00870018731803,5.21513128281,30.1661035156
0.00875006988645,5.25004911423,29.9600585937
0.00880014151335,5.28509902954,29.8167324219
0.0088500212878,5.32001495361,29.6056054687
0.00890008918941,5.35506248474,29.5660507812
0.00895015522838,5.39010858536,29.4789550781
0.00900002941489,5.4250202179,29.3509355469
0.00905010662973,5.46007442474,29.7541640625
0.00910016801208,5.49511814117,29.9824199219
0.00915004033595,5.5300283432,29.8998085937
0.00920012593269,5.56508779526,29.9897148438
0.00925018824637,5.60013151169,30.086140625
0.00930006336421,5.63504457474,30.0651113281
0.00935014896095,5.67010402679,29.572828125
0.00940004084259,5.70502853394,29.2902421875
0.00945012178272,5.74008560181,29.3871210938
0.00950020179152,5.77514123917,29.9645019531
0.00955015420914,5.81010818481,30.3451308594
0.00960001070052,5.84500741959,30.6620332031
0.00965006835759,5.88004779816,30.9292421875
0.00970013346523,5.91509342194,31.1528867188
0.009750187397,5.95013093948,30.9912011719
0.00980008207262,5.98505735397,30.6275878906
0.0098500372842,6.02002620697,30.4311367188
0.009900059551,6.05504179001,30.5317207031
0.00995001848787,6.09001302719,30.7496699219
0.0100001823157,6.12512779236,30.7603691406
0.0100500630215,6.16004419327,30.977015625
0.0101001095027,6.19507694244,31.4343007812
0.0101501019672,6.23007154465,31.7441113281
0.0102001223713,6.26508522034,31.625421875
