*time,DMM,FKN
0.00300025101751,1.03057718277,4.95290722656
0.00305020110682,1.08236753941,10.6139140625
0.00310015096329,1.13542807102,13.3606064453
0.00315010035411,1.18973457813,15.5614804688
0.00320004974492,1.24526083469,22.6302421875
0.00325073255226,1.30282068253,30.5051484375
0.00330067891628,1.36071407795,36.1952695312
0.00335062295198,1.41973471642,39.1099375
0.0034005662892,1.47985124588,41.9694765625
0.00345050985925,1.54103064537,45.9290351563
0.0035004534293,1.60323667526,50.2422148437
0.00355039769784,1.66643345356,52.3131445313
0.00360040529631,1.73066329956,52.9024804687
0.00365009671077,1.79539263248,43.3308320312
0.00370057299733,1.86202800274,38.7732617187
0.00375037221238,1.92860114574,38.0329570312
0.00380003312603,1.99577057362,41.3016015625
0.00385029381141,2.06450247765,44.29696875
0.00390030490234,2.13360118866,44.4463007813
0.0039502424188,2.20325875282,43.7036953125
0.00400012684986,2.27345943451,48.755609375
0.00405034981668,2.34471535683,51.352171875
0.00410073902458,2.41674661636,52.6519921875
0.00415053823963,2.48842382431,52.7802851563
0.00420032301918,2.56052398682,53.4532421875
0.00425042025745,2.63348269463,53.5974804687
0.00430061854422,2.70695710182,54.38959375
0.00435033580288,2.78005099297,55.2356210937
0.00440020114183,2.85364818573,55.9682695313
0.00445028021932,2.92781186104,61.5078867188
0.00450047012419,3.00235700607,63.953046875
0.00455059250817,3.07698440552,64.18603125
0.00460066879168,3.15169477463,65.068171875
0.00465057790279,3.22627782822,68.408140625
0.00470047537237,3.30093741417,71.256359375
0.00475026434287,3.37550663948,72.94625
0.00480058556423,3.45092368126,73.9550859375
0.0048501258716,3.525203228,73.290359375
0.00490024127066,3.60036492348,74.519640625
0.00495020393282,3.67530608177,74.7183203125
0.00500021735206,3.75032639503,76.0867265625
0.00505042541772,3.82563853264,80.6518359375
0.00510067120194,3.90100717545,84.1548671875
0.00515019381419,3.97529053688,84.69240625
0.00520074181259,4.05111265182,84.5043046875
0.00525023555383,4.12535333633,85.9400078125
0.00530030485243,4.2004570961,88.51240625
0.00535002257675,4.27503395081,89.3378046875
0.00540057616308,4.3508644104,88.092359375
0.00545035302639,4.42552947998,86.359859375
0.00550045352429,4.50067996979,85.70034375
0.00555021502078,4.57532215118,86.1180234375
0.00560073135421,4.65109682083,86.0397734375
0.00565041368827,4.72562026978,88.1302265625
0.00570017145947,4.80025720596,87.5095859375
0.00575064821169,4.87597227097,86.5063046875
0.00580010050908,4.95015096664,85.7548671875
0.00585038680583,5.02557992935,86.2200078125
0.0059001701884,5.10025548935,86.4036875
0.0059507121332,5.17606830597,85.568828125
0.00600047782063,5.25071716309,83.502015625
0.00605007307604,5.32510948181,82.1941953125
0.00610046228394,5.40069293976,82.5092421875
0.00615050923079,5.47576379776,83.75709375
0.00620041554794,5.55062294006,84.0723125
0.00625053048134,5.62579584122,84.8820859375
0.00630061794072,5.70092725754,85.4913828125
0.00635034544393,5.77551841736,85.2768125
0.00640022614971,5.85033941269,84.7137265625
0.00645027402788,5.92541122437,83.6783125
0.00650057336316,6.00086021423,83.1898515625
0.00655053043738,6.07579612732,82.6251171875
0.00660013686866,6.15020561218,82.000578125
0.00665061036125,6.22591590881,83.0055
0.00670045707375,6.30068588257,84.4775546875
0.00675039505586,6.37559270859,85.1235625
0.0068005877547,6.45088148117,85.20228125
0.00685053458437,6.52580165863,85.430484375
0.00690023647621,6.60035514832,85.343765625
0.00695024896413,6.67537307739,85.2113203125
0.00700037227944,6.75055885315,84.169484375
0.00705050863326,6.82576322556,83.1740390625
0.00710005313158,6.90008020401,83.6024453125
0.00715046236292,6.9756937027,84.21309375
0.00720060523599,7.05090808868,84.3759765625
0.00725046824664,7.12570238113,85.1582421875
0.00730053568259,7.20080327988,85.811203125
0.00735048856586,7.27573299408,84.977640625
0.00740002561361,7.35003852844,85.423875
0.00745030492544,7.42545747757,85.1613671875
0.00750024197623,7.50036287308,85.37128125
0.00755049288273,7.5757393837,85.045453125
0.00760030793026,7.65046167374,83.3222890625
0.00765008432791,7.72512674332,85.5323203125
0.00770005816594,7.80008745193,86.586703125
0.00775028392673,7.87542629242,87.4373828125
0.00780028663576,7.95042991638,87.940828125
0.00785002857447,8.02504253387,88.090609375
0.00790038052946,8.10057067871,88.31146875
0.00795051082969,8.17576599121,88.565296875
0.00800026208162,8.25039291382,88.0911328125
0.0080501800403,8.3252696991,87.534140625
0.00810029078275,8.40043735504,87.885859375
0.00815016776323,8.47525215149,88.412796875
0.00820040889084,8.55061340332,88.4253828125
