*time,DMM,FKN
0.0,0.0,0.0
5.03914161527e-05,1.91108981085e-07,0.0
0.000100476085208,2.98430336443e-06,0.0
0.000150476349518,1.48314265971e-05,0.0
0.000200430004043,4.61163799628e-05,0.0
0.000250360113569,0.000110900327854,0.0
0.00030027833418,0.000226677613682,0.0
0.000350190210156,0.000414133537561,0.0
0.000400098477257,0.000696906703524,0.0
0.000450004590675,0.0011013566982,0.0
0.000500643276609,0.00166577461641,0.0
0.00055054720724,0.00240532378666,0.0
0.000600450555794,0.00336021045223,0.0
0.000650353555102,0.00456548389047,0.0
0.000700256263372,0.00605782913044,0.0
0.000750158797018,0.00787536520511,0.0
0.00080006121425,0.0100574502721,0.0
0.000850697339047,0.0126857636496,0.0
0.000900599581655,0.015725908801,0.0
0.000950501707848,0.0192548632622,0.0
0.00100040377583,0.0233151037246,0.0
0.00105030590203,0.0279494468123,0.0
0.0011002079118,0.0332008935511,0.0
0.00115010980517,0.0391124524176,0.0
0.00120001181494,0.0457270145416,0.0
0.00125064747408,0.0532011985779,0.0
0.00130054936744,0.0613610520959,0.0
0.00135045126081,0.0703509375453,0.0
0.00140035303775,0.0802117735147,0.0
0.0014502548147,0.0909836739302,0.0
0.00150015659165,0.102705813944,0.0
0.00155005836859,0.115416333079,0.0
0.00160069391131,0.129362002015,0.0
0.00165059557185,0.14417475462,0.0
0.00170049723238,0.160083368421,0.0
0.00175039877649,0.177120700479,0.0
0.00180030043703,0.195318058133,0.0
0.00185020198114,0.2147051543,0.0
0.00190010352526,0.235309928656,0.0
0.00195000495296,0.257158577442,0.0
0.00200064037926,0.280625015497,0.0
0.00205054180697,0.305051714182,0.0
0.00210044323467,0.330789864063,0.0
0.00215034442954,0.357857882977,0.0
0.00220024585724,0.386272162199,0.0
0.00225014705211,0.416046947241,0.0
0.00230004824698,0.447194397449,0.0
0.00235068332404,0.480213224888,0.0
0.00240058451891,0.514154195786,0.0
0.00245048571378,0.549491226673,0.0
0.00250038667582,0.586227655411,0.0
0.00255028787069,0.624364554882,0.0
0.00260018883273,0.663900792599,0.0
0.00265008979477,0.704832971096,0.0
0.00270072440617,0.747788250446,0.0
0.00275062536821,0.791513681412,0.0
0.00280052609742,0.836611568928,0.0
0.00285042682663,0.883069694042,0.0
0.00290032755584,0.93087375164,0.0
0.00295022828504,0.980007350445,0.0
0.0030006931629,1.03102982044,5.40092138672
0.00305031077005,1.08248269558,11.1484912109
0.00310063734651,1.13595104218,13.8104570312
0.00315022864379,1.18987560272,16.3389296875
0.00320054870099,1.24582159519,24.5739628906
0.00325013953261,1.30213999748,32.0972441406
0.00330045958981,1.36045718193,37.6789335938
0.00335005042143,1.41905164719,40.1742109375
0.00340037047863,1.47961342335,43.9189453125
0.00345069053583,1.54125380516,48.4115507812
0.00350028113462,1.60302066803,51.584578125
0.00355060119182,1.66669297218,53.1437148437
0.00360019202344,1.73038733006,54.3858359375
0.00365051208064,1.79593753815,54.9363242188
0.00370010291226,1.86140358448,56.0771328125
0.00375042296946,1.92866945267,56.7953828125
0.00380001380108,1.99574410915,54.0287851563
0.00385033385828,2.06455755234,45.1060546875
0.00390065391548,2.13408565521,51.2137773438
0.0039502447471,2.20326209068,53.5476992187
0.00400056457147,2.27407813072,53.259671875
0.00405015563592,2.34443831444,53.6511757812
0.00410047546029,2.41636896133,54.86771875
0.00415006559342,2.4877409935,55.4022929687
0.00420038541779,2.56061434746,55.0147226563
0.00425070570782,2.63389921188,54.8573164062
0.00430029630661,2.70648407936,54.40846875
0.00435061613098,2.78046417236,54.4343359375
0.00440020719543,2.8536567688,55.145328125
0.0044505270198,2.92817807198,55.6639375
0.00450011808425,3.00183296204,62.6585273438
0.00455043790862,3.07675433159,65.9988828125
0.00460002897307,3.15073943138,67.1738515625
0.00465034786612,3.22593355179,67.69890625
0.00470066769049,3.30122566223,68.5711015625
0.00475025875494,3.37549781799,69.9491015625
0.00480057857931,3.45091342926,71.0597734375
0.00485016964376,3.52526903152,71.651703125
0.00490048946813,3.6007373333,72.0391796875
0.00495008053258,3.67512083054,71.81375
0.00500040035695,3.75060081482,72.4019921875
0.00505072064698,3.8260807991,74.7797109375
0.00510031124577,3.90046691895,79.537796875
0.0051506315358,3.97594714165,81.0782265625
0.00520022213459,4.05033302307,81.51646875
0.00525054195896,4.12581348419,82.2768515625
0.00530013302341,4.20019960403,81.89534375
0.00535045284778,4.27567958832,82.621296875
0.00540004391223,4.35006570816,81.6102109375
0.0054503637366,4.42554569244,79.7626171875
0.00550068402663,4.50102615356,77.4550234375
0.00555027462542,4.57541227341,76.82590625
0.00560059491545,4.65089225769,78.084265625
0.00565018551424,4.72527837753,79.222984375
0.00570050580427,4.80075836182,79.397515625
0.00575009640306,4.87514448166,79.0179296875
0.00580041669309,4.95062494278,78.587546875
0.00585000729188,5.02501106262,77.950640625
0.00590032711625,5.10049104691,77.22134375
0.00595064740628,5.17597103119,76.782
0.00600023800507,5.25035715103,76.0492265625
0.0060505582951,5.32583761215,75.02615625
0.00610014889389,5.40022373199,76.352796875
0.00615046918392,5.47570371628,77.30528125
0.00620005978271,5.55008983612,77.73153125
0.00625038007274,5.6255698204,78.22684375
0.00630069104955,5.70103693008,78.5912734375
0.00635070353746,5.776055336,77.9654921875
0.00640019634739,5.85029459,77.2108125
0.00645059393719,5.92589139938,76.25815625
0.00650056451559,6.00084638596,75.8682890625
0.006550188642,6.07528305054,75.1502578125
0.0066001676023,6.15025186539,76.09853125
0.00665043853223,6.22565793991,76.9732890625
0.00670020794496,6.30031251907,77.8227578125
0.00675017619506,6.37526464462,78.36584375
0.0068003856577,6.45057868958,78.3934609375
0.0068502551876,6.52538299561,78.438453125
0.00690047256649,6.60070848465,78.3412265625
0.00695033045486,6.67549562454,78.0476484375
0.00700043374673,6.75065088272,77.2162734375
0.00705007603392,6.82511425018,76.4716171875
0.00710044102743,6.90066194534,77.37828125
0.00715034361929,6.9755153656,77.5348828125
0.00720056798309,7.05085229874,78.24040625
0.0072505204007,7.12578058243,78.974296875
0.00730014406145,7.20021629333,79.5730625
0.00735055748373,7.27583599091,79.3987734375
0.00740026030689,7.35039043427,76.5596171875
0.00745022296906,7.42533445358,77.930546875
0.00750014279038,7.50021409988,78.5865078125
0.00755058880895,7.57588338852,78.27490625
0.00760021200404,7.65031766891,79.4586640625
0.00765031715855,7.72547578812,80.3331875
0.00770017271861,7.80025959015,81.3187421875
0.00775035377592,7.87553071976,82.0988125
0.00780030852184,7.95046281815,82.598234375
0.00785010214895,8.0251531601,82.775671875
0.00790032930672,8.10049438477,83.0298203125
0.00795036088675,8.17554092407,82.92878125
