*time,DMM,FKN
0.00935011357069,5.6700797081,25.5637988281
0.00940008834004,5.70506191254,25.5109140625
0.0094500631094,5.74004411697,25.48003125
0.00950003881007,5.77502679825,25.7576113281
0.00955001451075,5.8100104332,25.6842285156
0.00960018392652,5.84512853622,25.4165722656
0.00965016148984,5.88011312485,25.1608378906
0.00970013812184,5.9150967598,24.9371679687
0.0097501128912,5.95007944107,24.4401640625
0.00980008766055,5.98506164551,24.5404960938
0.0098500624299,6.02004384995,25.2291757812
0.00990003813058,6.05502653122,25.5240429687
0.00995001476258,6.09001016617,25.3424746094
0.010000183247,6.1251282692,25.5845507813
0.0100501850247,6.16013002396,25.9620449219
0.0101001765579,6.19512367249,25.9762148438
0.0101501699537,6.23011922836,25.1433203125
0.0102000404149,6.26502847672,24.5823359375
0.0102500738576,6.30005121231,25.0293339844
0.0103000039235,6.33500242233,25.4871328125
0.0103501901031,6.37013292313,25.7053378906
0.0104001341388,6.40509366989,26.1228242188
0.0104500791058,6.44005489349,26.5187304688
0.0105000231415,6.4750161171,26.5929707031
0.0105501590297,6.51011133194,26.0312675781
0.0106001328677,6.54509305954,25.4689414062
0.0106501290575,6.58009004593,25.631984375
0.0107000917196,6.61506462097,26.3662714844
0.0107501074672,6.65007543564,27.0375039062
0.0108000300825,6.68502140045,27.2742304688
0.0108501715586,6.72011995316,27.4578828125
0.0109002385288,6.75516700745,27.7719960938
0.010950201191,6.79014062881,27.6463046875
0.0110001740977,6.82512187958,27.2877304687
0.0110501041636,6.8600730896,27.3353652344
0.0111002195626,6.89515352249,27.72909375
0.011150052771,6.9300365448,27.7201601562
0.0112001402304,6.96509838104,27.6427910156
0.0112501950935,7.00013685226,28.0312695313
0.01130018197,7.03512716293,28.5589121094
0.0113501809537,7.07012653351,28.5343398438
0.0114001827314,7.10512781143,28.5575625
0.0114500308409,7.14002180099,28.5798027344
0.0115001080558,7.17507553101,28.6345097656
0.0115501768887,7.21012401581,28.3000644531
0.0116000631824,7.24504423141,28.0195839844
0.0116501785815,7.28012514114,28.1792851562
0.0117001188919,7.31508302689,28.5664140625
0.0117500247434,7.35001707077,28.7219804688
0.0118001122028,7.38507843018,28.6438046875
0.0118501735851,7.42012119293,28.4930800781
0.0119000840932,7.45505905151,28.476765625
0.0119501864538,7.4901304245,28.7473398438
0.0120000783354,7.5250544548,28.6198183594
0.0120501164347,7.56008195877,28.4737851562
0.012100004591,7.59500312805,28.5056035156
0.0121501153335,7.63008069992,28.7104785156
0.0122000277042,7.66501903534,28.7766152344
0.0122500928119,7.70006465912,28.6231640625
