*time,DMM,FKN
0.0030002114363,1.03053641319,4.89777197266
0.00305020133965,1.08236777782,10.5215175781
0.00310019101016,1.13547134399,13.2800400391
0.00315018044785,1.18982279301,15.4949560547
0.0032001696527,1.2453956604,22.4774023438
0.00325015792623,1.30216121674,30.1674667969
0.00330014410429,1.36008799076,35.7295703125
0.00335012865253,1.41914486885,38.588328125
0.0034001134336,1.47930133343,41.4407578125
0.00345009984449,1.54052424431,45.6771914063
0.00350008672103,1.60277628899,49.7125429688
0.0035500722006,1.66601836681,51.7633007813
0.00360012473539,1.73030018806,52.4533632812
0.00365053815767,1.795971632,43.080546875
0.003700269619,1.86162519455,36.3569765625
0.00375074474141,1.92910206318,37.0080039063
0.00380052090622,1.9964338541,41.1654492187
0.00385044352151,2.0647084713,43.6363945312
0.00390035286546,2.13366770744,42.9075
0.00395036488771,2.2034304142,42.009953125
0.00400071544573,2.27429103851,47.535859375
0.00405007041991,2.3443171978,49.6773476562
0.0041002528742,2.41604948044,51.6973242187
0.00415069656447,2.48865222931,51.8410625
0.00420004921034,2.56012630463,52.3510859375
0.00425053806975,2.63365483284,52.4911484375
0.00430041644722,2.70666050911,53.3295507812
0.0043504727073,2.78025245667,54.2508671875
0.00440009636804,2.85349297523,54.9702148438
0.00445049768314,2.92813444138,61.709828125
0.00450051296502,3.00242042542,63.4577695313
0.00455023022369,3.07644486427,62.6711523438
0.00460056355223,3.1515378952,64.5582421875
0.00465021422133,3.22573375702,68.054171875
0.00470042275265,3.30085849762,71.1110234375
0.00475063920021,3.37606787682,72.4416015625
0.00480017391965,3.45030641556,73.26353125
0.00485027953982,3.5254342556,72.57478125
0.00490051833913,3.60078024864,73.6386796875
0.00495069194585,3.67603826523,74.02084375
0.00500024808571,3.75037240982,75.4252734375
0.00505054928362,3.82582402229,81.0531640625
0.00510026421398,3.90039634705,83.788625
0.00515055377036,3.97583079338,83.8964296875
0.00520061794668,4.05092668533,83.3013203125
0.00525023648515,4.12535476685,85.6479453125
0.00530051719397,4.20077562332,88.1219921875
0.00535012874752,4.27519369125,88.258046875
0.00540033029392,4.35049581528,86.6265625
0.00545042194426,4.42563295364,85.31596875
0.00550056295469,4.50084447861,84.692796875
0.00555066857487,4.57600307465,85.386359375
0.00560070481151,4.65105724335,85.1513671875
