*time,DMM,FKN
0.00300067220815,1.03100848198,4.43987158203
0.00305076199584,1.08295631409,9.46880371094
0.00310001685284,1.1352840662,11.8010615234
0.00315003632568,1.18966436386,13.7367314453
0.00320005137473,1.24526286125,19.0645878906
0.00325006642379,1.30205631256,26.2480878906
0.00330008147284,1.36001479626,32.3120527344
0.0033500965219,1.41910684109,35.9570039063
0.00340011157095,1.47929918766,38.0252226563
0.00345012662001,1.5405575037,41.6239609375
0.00350014166906,1.60284554958,46.4412929687
0.00355015671812,1.66612625122,51.1779023437
0.00360017176718,1.73036122322,53.2456757813
0.00365018681623,1.79551100731,54.3599179687
0.00370020186529,1.86153519154,55.1065546875
0.00375021691434,1.92839241028,56.0394453125
0.0038002319634,1.99604105949,57.1273789063
0.00385023117997,2.06441664696,52.902296875
0.00390047603287,2.13383841515,44.4690273437
0.00395015440881,2.20313572884,50.6903476562
0.00400064792484,2.27419543266,52.7149726562
0.00405019707978,2.34449768066,52.5273164063
0.00410000840202,2.41569876671,51.77115625
0.00415038550273,2.48820352554,53.39834375
0.00420069787651,2.56106853485,54.2810976562
0.00425025494769,2.63324117661,54.8109726563
0.00430047744885,2.7067501545,54.68478125
0.00435074558482,2.78065466881,54.8302617188
0.00440014060587,2.85355854034,54.5643242188
0.00445039477199,2.92798137665,55.0458671875
0.00450011203066,3.00182461739,55.708859375
0.00455050170422,3.07684922218,60.7660078125
0.00460037635639,3.15125846863,66.385578125
0.00465045729652,3.22609710693,68.3643203125
0.00470047909766,3.30094337463,69.3808359375
0.00475064106286,3.37607097626,70.07546875
0.00480029638857,3.45048999786,70.8536171875
0.00485037453473,3.52557659149,72.0554921875
0.00490068132058,3.60102510452,73.4029375
0.00495002232492,3.67503356934,74.0474296875
0.00500020105392,3.7503015995,73.609796875
0.00505064288154,3.82596421242,74.141765625
0.00510058645159,3.90087985992,74.435046875
0.00515051791444,3.9757771492,78.301015625
0.00520069291815,4.0510392189,80.6374765625
0.00525058060884,4.12587118149,82.42846875
0.00530062103644,4.20093154907,83.0140625
0.00535010639578,4.27515983582,81.8515546875
0.00540018314496,4.35027456284,82.073453125
0.00545035628602,4.42553424835,80.83390625
0.00550072547048,4.5010881424,79.721859375
0.00555075751618,4.57613611221,78.43703125
0.00560034252703,4.65051364899,77.1482578125
0.00565023114905,4.72534704208,77.161484375
0.00570026692003,4.80040025711,77.5257265625
0.00575017696247,4.8752655983,78.086796875
0.00580012798309,4.95019197464,78.24915625
0.00585019960999,5.0252995491,78.4434609375
0.00590039091185,5.10058641434,77.7574140625
0.00595070281997,5.17605447769,77.0849609375
0.00600039213896,5.25058794022,76.4565078125
0.0060502756387,5.32541370392,75.7797109375
0.00610072305426,5.4010848999,74.9028046875
0.00615073321387,5.47609996796,75.2123671875
0.00620036106557,5.55054140091,76.8372265625
0.00625033397228,5.62550115585,78.1663046875
0.00630064215511,5.70096349716,78.278125
0.00635052798316,5.77579164505,78.7675859375
0.00640003988519,5.85005998611,78.5807734375
0.00645065540448,5.92598295212,78.2435078125
0.00650016637519,6.00024986267,77.4223359375
0.00655000237748,6.07500362396,77.0315
0.00660005118698,6.15007638931,76.2582265625
0.00665028998628,6.22543525696,76.5630859375
0.00670002121478,6.30003166199,77.3579140625
0.00675005977973,6.37509012222,77.657171875
0.00680046807975,6.4507021904,78.463171875
0.00685064820573,6.52597284317,78.8593515625
0.00690062670037,6.60093975067,79.167578125
0.00695036817342,6.67555189133,79.1753125
0.00700043421239,6.7506518364,78.7958046875
0.00705003971234,6.82505941391,78.0434140625
0.0071005881764,6.90088224411,77.5583515625
0.00715012382716,6.97518539429,77.2973203125
0.0072001577355,7.05023670197,73.32725
0.00725029315799,7.1254401207,78.267421875
0.00730028888211,7.20043373108,79.749796875
0.00735036842525,7.27555274963,81.1097109375
0.0074003203772,7.35048055649,81.3033203125
0.00745036220178,7.42554330826,81.625828125
0.00750022754073,7.50034141541,81.823546875
0.00755063490942,7.57595252991,81.920984375
0.00760015891865,7.65023851395,81.5664921875
0.00765005871654,7.72508811951,81.2698671875
0.00770033849403,7.80050802231,82.1003125
0.00775034027174,7.87551021576,82.6466171875
0.00780021492392,7.95032262802,83.263296875
0.0078505827114,8.02587413788,84.1139140625
0.00790013372898,8.10020065308,84.9913125
0.00795005261898,8.1750793457,85.6738515625
0.00800030305982,8.25045490265,85.683
0.00805028434843,8.32542705536,85.5859140625
0.0081000616774,8.40009212494,85.373203125
0.00815021619201,8.47532367706,85.043734375
0.00820021517575,8.55032253265,85.5815234375
0.00825057365,8.62586021423,86.5672421875
0.00830006599426,8.70009899139,86.9479765625
0.00835026800632,8.77540206909,85.592359375
0.00840044673532,8.85066986084,87.3010859375
0.00845034327358,8.92551422119,88.2165625
0.00850003305823,9.00004959106,88.361734375
0.00855036452413,9.07554721832,88.5739453125
0.00860037188977,9.15055751801,88.353609375
0.00865017063916,9.22525596619,88.277296875
0.0087003139779,9.30047035217,89.5575234375
0.00875021051615,9.3753156662,90.2365390625
0.00880041718483,9.45062637329,91.4590234375
0.00885001197457,9.52501773834,92.62778125
0.00890025403351,9.60038089752,93.557453125
0.00895015150309,9.67522621155,94.666140625
0.00900003314018,9.75005054474,95.361578125
0.00905016344041,9.82524490356,96.1211015625
0.00910008698702,9.90013122559,96.8277421875
0.00915012601763,9.97518920898,97.8714140625
0.00920019857585,10.0502986908,100.397835938
0.0092500904575,10.1251363754,102.699320313
0.0093003641814,10.2005462646,104.658414063
0.0093504153192,10.2756233215,106.366429688
0.00940021313727,10.3503198624,107.554226563
0.00945010688156,10.4251613617,108.390921875
0.00950000900775,10.5000133514,108.836523438
0.00955023430288,10.5753517151,108.986320312
0.00960018485785,10.6502771378,109.2298125
0.00965047907084,10.7257184982,110.629570312
0.00970000214875,10.8000040054,113.39178125
0.00975032523274,10.8754882812,116.759390625
