*time,DMM,FKN
0.00300002912991,1.03034973145,5.50322900391
0.00305008236319,1.08224272728,11.7030400391
0.00310013536364,1.13541138172,14.7450927734
0.00315018836409,1.18983137608,17.6762226563
0.00320024113171,1.24547612667,26.0902714844
0.00325029343367,1.30231666565,33.8058984375
0.00330034317449,1.36032104492,39.691796875
0.00335039291531,1.41946017742,42.283140625
0.00340044358745,1.47970235348,45.74771875
0.00345049519092,1.54101264477,49.63659375
0.00350054819137,1.60335564613,51.9233203125
0.00355060235597,1.66669428349,53.5047929688
0.00360065675341,1.73098862171,54.6939140625
0.00365002546459,1.7952991724,55.495015625
0.00370015134104,1.86146783829,56.4146367188
0.00375038152561,1.92861378193,56.9254492188
0.00380069250241,1.9966673851,53.6869101563
0.00385044887662,2.06471586227,48.288125
0.00390063528903,2.13405990601,55.82615625
0.00395042449236,2.20351409912,57.3283867187
0.00400060229003,2.27413082123,56.8184296875
0.00405019521713,2.34449458122,58.2063945312
0.00410069525242,2.4166841507,59.0750273438
0.00415052240714,2.48840045929,59.6484375
0.004200251773,2.56042027473,59.6894296875
0.00425014831126,2.63308596611,59.7435273438
0.00430002016947,2.7060790062,59.4228945313
0.00435062404722,2.78047513962,59.49175
0.0044005587697,2.8541765213,60.0066328125
0.0044504115358,2.9280064106,62.548171875
0.00450050225481,3.00240468979,70.33553125
0.00455021578819,3.07642316818,72.8203828125
0.00460052117705,3.15147447586,73.55071875
0.00465042795986,3.22605323792,73.9734765625
0.0047005424276,3.30103778839,75.776625
0.00475068343803,3.37613415718,77.4185625
0.00480053666979,3.45085000992,78.859
0.00485002901405,3.52505850792,79.6510546875
0.00490035302937,3.60053253174,80.11453125
0.00495047820732,3.67571759224,80.042953125
0.00500049814582,3.75074720383,81.056265625
0.00505042914301,3.82564401627,84.959
0.00510009471327,3.90014195442,91.283078125
0.0051506315358,3.97594738007,92.7643515625
0.00520056253299,4.05084371567,93.0708828125
0.00525020807981,4.12531232834,93.9688828125
0.0053006708622,4.20100641251,95.2798671875
0.00535045145079,4.27567720413,97.308828125
0.00540036754683,4.35055160522,97.856140625
0.00545039493591,4.42559242249,97.073921875
0.00550057739019,4.50086641312,96.722046875
0.00555022619665,4.57533931732,96.8839375
0.00560045707971,4.6506857872,96.9160234375
0.00565039040521,4.7255859375,100.556382813
0.0057003996335,4.80059909821,101.128867188
0.00575049268082,4.8757390976,100.50896875
0.00580055778846,4.95083665848,99.39
0.00585005292669,5.02507925034,99.215234375
0.00590054411441,5.10081624985,98.612203125
0.00595031073317,5.17546653748,97.258078125
0.00600013928488,5.25020885468,94.7791875
0.00605010939762,5.32516431808,92.730140625
0.00610061222687,5.40091848373,93.6039140625
0.00615041144192,5.47561740875,94.7803203125
0.00620056129992,5.55084180832,95.7312265625
0.00625053048134,5.62579584122,96.293328125
0.0063004931435,5.7007393837,96.4284296875
0.00635009398684,5.77514123917,95.550578125
0.00640057073906,5.85085630417,94.6859140625
0.00645062513649,5.92593765259,93.687328125
0.00650033121929,6.00049686432,93.1485390625
0.00655037909746,6.07556867599,92.1638046875
0.00660061370581,6.15092086792,91.9528828125
0.00665024109185,6.2253613472,93.8207265625
0.00670062331483,6.30093479156,94.698375
0.00675058364868,6.37587547302,95.0260234375
0.00680028693751,6.45043087006,95.1151953125
0.00685038464144,6.52557754517,95.1700703125
0.00690008420497,6.60012674332,94.638296875
0.00695041706786,6.67562580109,93.325046875
0.00700002396479,6.75003623962,91.96946875
0.0070502194576,6.82532930374,91.6433359375
0.00710055744275,6.90083599091,92.2026171875
0.00715056387708,6.97584629059,92.4302890625
0.00720020057634,7.05030107498,92.82740625
0.00725047383457,7.1257109642,94.0371640625
0.00730008631945,7.20012998581,94.1692578125
0.00735027855262,7.27541780472,93.9762265625
0.00740003632382,7.35005474091,93.57378125
0.00745003204793,7.42504787445,93.2544296875
0.00750023731962,7.50035619736,92.6577578125
0.0075505124405,7.5757689476,91.9191953125
0.00760038895532,7.65058374405,94.3370625
0.00765043497086,7.7256526947,91.43709375
0.00770008424297,7.80012607574,92.4910546875
0.00775027694181,7.875415802,93.042109375
0.00780006218702,7.95009326935,93.874328125
0.00785006117076,8.02509117126,94.950578125
0.00790029764175,8.10044670105,95.167546875
0.00795014109462,8.17521190643,94.84071875
0.00800013076514,8.25019645691,94.2308203125
0.00805036071688,8.3255405426,93.878703125
0.00810038670897,8.40058040619,93.83028125
0.00815022643656,8.47533893585,94.5145625
0.00820028223097,8.55042266846,95.29103125
0.00825046375394,8.62569522858,96.4561640625
0.00830025225878,8.70037937164,97.0285234375
0.00835026986897,8.77540397644,97.53378125
0.00840010121465,8.85015106201,97.6244921875
0.00845024641603,8.9253692627,97.77115625
0.00850009452552,9.00014209747,97.62359375
0.00855004880577,9.07507419586,97.3158671875
0.00860005337745,9.15008068085,96.9109453125
0.00865014921874,9.22522354126,97.5067734375
0.00870048440993,9.30072689056,98.33559375
0.00875017791986,9.37526702881,99.718859375
0.00880017783493,9.45026683807,101.2505
0.0088502895087,9.52543354034,102.044734375
0.00890040677041,9.60060977936,102.530421875
0.00895008165389,9.67512226105,102.415421875
0.00900034140795,9.75051212311,102.152390625
0.00905035249889,9.82552814484,102.163757812
0.00910015311092,9.90023040771,101.381382812
0.00915018934757,9.97528457642,104.66275
0.00920022837818,10.0503425598,107.800140625
0.00925043225288,10.1256484985,109.014507812
0.00930040888488,10.2006139755,109.808710937
0.0093503119424,10.2754678726,110.77421875
0.00940042827278,10.350643158,109.186421875
0.00945032108575,10.4254817963,111.33528125
0.00950030982494,10.5004653931,111.422929688
0.00955008063465,10.5751209259,115.095929688
0.00960027892143,10.6504192352,116.109640625
0.00965025648475,10.7253837585,117.602492188
0.00970028433949,10.8004274368,121.816132813
0.00975023210049,10.8753480911,128.219140625
0.00980043411255,10.9506511688,130.83728125
0.00985001865774,11.0250282288,131.6140625
0.00990035757422,11.1005373001,132.330625
0.00995016563684,11.1752490997,132.642828125
0.0100002652034,11.2503976822,133.520109375
0.0100501375273,11.3252067566,137.5960625
0.0101001644507,11.4002475739,145.5593125
0.01015037857,11.4755678177,146.297140625
0.0102001298219,11.5501947403,148.182203125
0.0102501614019,11.625243187,160.167328125
0.0103003736585,11.7005596161,173.913796875
0.0103502934799,11.7754402161,186.37696875
0.0104001741856,11.8502616882,190.0641875
0.0104503594339,11.9255399704,199.35053125
0.0105003397912,12.0005092621,209.9258125
0.0105502977967,12.0754461288,218.219
0.0106003349647,12.1505031586,218.3824375
0.0106500471011,12.2250709534,217.5569375
0.010700372979,12.3005590439,214.559984375
0.0107504064217,12.3756103516,203.27721875
0.0108000785112,12.4501180649,190.299328125
0.01085004583,12.5250692368,184.378140625
0.0109003465623,12.600520134,179.732203125
0.010950230062,12.6753454208,179.2063125
0.0110003063455,12.750459671,179.16
0.0110503025353,12.8254537582,180.864453125
0.0111001366749,12.9002046585,180.258171875
0.0111500360072,12.9750547409,177.729796875
0.0112003218383,13.0504827499,174.991609375
0.0112502267584,13.1253404617,173.423671875
0.0113002480939,13.2003717422,173.324234375
0.0113501120359,13.2751684189,180.357421875
0.011400048621,13.3500728607,167.58265625
0.0114500662312,13.4250993729,166.523671875
0.0115001276135,13.5001907349,163.407828125
0.011550094001,13.5751409531,161.07259375
0.0116001591086,13.6502380371,161.024046875
0.0116502959281,13.7254428864,163.47871875
0.0117003908381,13.8005857468,164.392734375
0.0117503814399,13.8755722046,166.36228125
0.0118000274524,13.9500408173,166.114375
0.0118501996621,14.0252990723,165.009359375
0.01190007478,14.1001119614,166.587125
0.0119501678273,14.1752519608,166.169109375
0.0120002636686,14.2503948212,166.90734375
0.0120503855869,14.3255786896,166.304484375
0.0121003733948,14.4005594254,167.135734375
0.012150128372,14.4751930237,167.034875
0.0122001273558,14.5501909256,165.969265625
0.0122502893209,14.6254339218,165.6561875
0.0123002436012,14.7003650665,166.428359375
0.0123501289636,14.7751932144,166.88728125
0.0124000394717,14.8500595093,166.58475
0.0124502498657,14.9253749847,167.045046875
0.0125001873821,15.0002813339,166.8460625
0.0125501817092,15.0752725601,165.9123125
0.0126000614837,15.1500930786,166.201046875
0.0126501116902,15.2251672745,166.504640625
0.0127000818029,15.300122261,167.45315625
0.0127500696108,15.3751039505,167.43409375
0.0128002325073,15.4503498077,167.32021875
0.0128502622247,15.525393486,166.6815
0.0129002761096,15.6004142761,163.524796875
0.0129501912743,15.675286293,166.56134375
0.0130001585931,15.7502384186,167.552125
0.0130501808599,15.8252716064,167.358578125
0.0131003437564,15.90051651,166.4680625
0.0131503092125,15.9754638672,166.737546875
0.0132001433522,16.0502147675,166.39409375
0.0132500296459,16.1250457764,166.492953125
0.0133001673967,16.2002506256,166.93434375
0.0133501468226,16.275220871,168.06921875
0.013400323689,16.350484848,168.500359375
0.013450150378,16.4252262115,168.27721875
0.0135003151372,16.5004730225,168.48234375
0.0135502927005,16.5754394531,169.44803125
0.0136001240462,16.6501865387,170.099484375
0.013650146313,16.7252197266,170.734453125
0.0137000475079,16.8000717163,171.004359375
0.0137502355501,16.8753547668,171.182125
0.0138001535088,16.9502296448,171.521015625
0.0138501767069,17.02526474,171.6383125
0.013900026679,17.1000404358,171.84253125
0.0139502491802,17.1753730774,171.723890625
0.0140002574772,17.2503871918,171.198828125
0.0140500534326,17.3250808716,171.394125
0.0141002228484,17.4003334045,171.47471875
0.0141500458121,17.475069046,171.634671875
0.0142002692446,17.550403595,167.739796875
0.0142502365634,17.6253547668,169.1630625
0.0143001452088,17.7002182007,169.727375
0.0143500436097,17.7750644684,169.643265625
0.0144002139568,17.850320816,164.13415625
0.0144500425085,17.9250640869,167.243765625
0.0145002929494,18.0004386902,169.00925
0.014550101012,18.0751514435,166.896796875
0.0146002760157,18.1504135132,167.232734375
0.0146503662691,18.2255496979,167.981515625
0.0147000327706,18.3000488281,167.1226875
0.0147503344342,18.3755016327,167.62571875
0.0148000791669,18.4501190186,167.56075
0.0148503268138,18.5254898071,167.417109375
0.0149002755061,18.6004142761,166.6791875
0.0149503611028,18.6755409241,167.181890625
0.015000320971,18.7504825592,167.45209375
0.0150501318276,18.8251972198,167.902375
0.015100132674,18.9001979828,168.09715625
0.0151503030211,18.9754543304,168.1105
0.0152002433315,19.050365448,168.01653125
0.0152503065765,19.125459671,167.906578125
0.0153001993895,19.2002983093,167.926765625
0.0153503352776,19.2755031586,168.6199375
0.0154003463686,19.3505191803,168.52171875
0.015450165607,19.4252490997,168.194203125
0.0155001059175,19.5001583099,167.7601875
0.015550147742,19.5752220154,167.295671875
0.0156002705917,19.6504058838,167.017109375
0.0156501941383,19.7252922058,166.663390625
0.0157003067434,19.8004589081,166.60465625
0.0157502554357,19.8753833771,166.48471875
0.0158003307879,19.9504947662,166.036734375
0.0158501379192,20.0252075195,165.64853125
0.0159000605345,20.1000900269,165.13384375
0.0159501619637,20.1752433777,165.09909375
0.016000142321,20.2502117157,164.602578125
0.0160502828658,20.3254241943,164.60003125
0.016100184992,20.4002761841,164.689109375
0.0161502547562,20.4753818512,163.98353125
0.0162002295256,20.5503444672,164.329578125
0.0162501335144,20.6252002716,164.21240625
0.0163002833724,20.7004261017,164.086984375
0.0163500122726,20.7750167847,164.315453125
0.0164002794772,20.8504199982,163.83171875
0.0164500847459,20.9251270294,163.540625
0.0165001191199,21.0001792908,163.095078125
0.0165500715375,21.0751075745,162.474640625
0.0166002735496,21.1504096985,163.100609375
0.0166500657797,21.2250995636,162.502265625
0.0167000815272,21.3001232147,161.8145625
0.0167503133416,21.3754692078,161.659296875
0.0168001111597,21.4501647949,160.838421875
0.0168501473963,21.5252227783,160.873453125
0.0169001072645,21.6001625061,161.1698125
0.0169503111392,21.6754665375,160.86128125
0.0170000959188,21.7501449585,161.013859375
0.0170501004905,21.8251495361,160.72034375
0.0171000156552,21.9000244141,159.51103125
0.017150182277,21.9752731323,160.35084375
0.0172002818435,22.0504226685,160.535671875
0.017250308767,22.1254634857,160.568734375
0.0173002518713,22.2003765106,160.54075
0.0173500925303,22.275138855,159.719015625
0.0174001678824,22.3502502441,159.904046875
0.0174501743168,22.4252624512,159.5299375
0.0175001174212,22.5001754761,159.508296875
0.0175503138453,22.5754699707,156.57825
0.0176001172513,22.650177002,159.840578125
0.0176501721144,22.7252578735,159.156046875
0.0177001729608,22.8002605438,159.35596875
0.017750127241,22.8751907349,159.325140625
0.0178000330925,22.950050354,159.03746875
0.0178502034396,23.0253067017,159.33375
0.017899999395,23.1000003815,159.125875
0.0179500561208,23.1750831604,159.33821875
0.0180000606924,23.2500915527,158.720859375
0.0180500317365,23.3250484467,158.96140625
0.0181002728641,23.4004096985,159.10984375
0.0181501563638,23.475233078,158.983734375
0.0182003006339,23.5504512787,159.026203125
0.0182500798255,23.625120163,159.547703125
0.018300132826,23.7001991272,160.950734375
0.0183501485735,23.7752227783,160.1643125
0.0184001270682,23.850189209,160.484703125
0.0184500534087,23.9250793457,161.37596875
0.0185002461076,24.0003700256,162.017515625
0.0185500793159,24.0751190186,161.30275
0.0186001751572,24.1502628326,169.91259375
0.0186501871794,24.2252807617,162.715703125
0.0187000762671,24.3001155853,161.811734375
0.0187502074987,24.3753128052,162.99890625
0.0188002660871,24.4503993988,162.774734375
0.0188502352685,24.525352478,162.864296875
0.018900135532,24.6002044678,163.32715625
0.0189502891153,24.6754341125,162.6330625
0.0190000757575,24.7501144409,162.797140625
0.0190501175821,24.8251743317,164.684421875
0.0191001072526,24.9001598358,164.373390625
0.0191500373185,24.9750556946,164.88409375
0.0192002132535,25.0503196716,165.538046875
0.0192500371486,25.1250553131,166.350875
0.0193001274019,25.2001895905,166.0431875
0.0193501729518,25.2752609253,167.315421875
0.0194001775235,25.3502655029,168.455546875
0.0194501243532,25.4251861572,168.731171875
0.0195000134408,25.5000190735,168.905953125
0.0195501577109,25.5752372742,168.1453125
0.0196002610028,25.6503925323,168.44121875
0.019650163129,25.7252464294,166.437171875
0.0197003036737,25.8004570007,166.68096875
0.019750058651,25.875087738,167.140390625
0.0198000986129,25.9501476288,169.5249375
0.0198501087725,26.0251636505,167.91371875
0.0199000928551,26.1001377106,171.24728125
0.0199500434101,26.1750640869,167.92296875
0.020000256598,26.2503833771,168.78171875
0.020050117746,26.325176239,168.469078125
0.0201002452523,26.4003677368,168.53234375
0.0201500263065,26.4750385284,167.8965625
0.0202000606805,26.5500926971,168.359296875
0.020250050351,26.6250762939,168.203953125
0.0203002970666,26.7004451752,168.099296875
0.0203501787037,26.7752685547,167.577703125
0.0204000137746,26.850019455,167.510015625
0.0204501189291,26.9251785278,167.345625
0.020500196144,27.0002937317,167.4955625
0.02055022493,27.0753383636,166.92571875
0.0206002034247,27.1503047943,166.689921875
0.02065012604,27.225189209,166.110375
0.0207003001124,27.3004512787,166.348046875
0.0207501407713,27.3752098083,165.8343125
0.0208001751453,27.4502620697,161.068671875
0.020850263536,27.5253944397,161.8358125
0.0209003221244,27.600484848,162.852515625
0.0209500174969,27.6750259399,162.3974375
0.0210000704974,27.7501049042,163.783640625
0.0210501234978,27.8251857758,162.24246875
0.0211001820862,27.9002742767,162.449890625
0.0211502425373,27.9753627777,163.4240625
0.0212003029883,28.0504550934,163.6048125
0.0212500095367,28.1250152588,163.196015625
0.0213000774384,28.2001171112,164.044421875
0.0213501490653,28.2752246857,162.553234375
0.0214002244174,28.3503360748,163.823984375
0.0214503053576,28.4254570007,164.082078125
0.0215000249445,28.500038147,167.080328125
0.0215500984341,28.5751495361,164.135859375
0.0216001719236,28.6502590179,163.4390625
0.0216502472758,28.7253704071,163.541546875
0.0217003170401,28.8004741669,162.19625
0.0217500235885,28.8750362396,163.564546875
0.0218000914901,28.9501361847,162.576234375
0.0218501593918,29.0252380371,161.82459375
0.0219002272934,29.1003398895,160.595125
0.021950295195,29.1754436493,162.31234375
0.0220000017434,29.2500019073,161.168765625
0.0220500621945,29.325094223,163.1294375
0.022100109607,29.4001636505,162.809390625
0.0221501532942,29.4752292633,161.8154375
0.0222001932561,29.5502891541,159.103328125
0.0222502257675,29.6253376007,160.199875
0.0223002545536,29.7003822327,158.67125
0.0223502833396,29.7754249573,160.4030625
0.0224003065377,29.8504600525,158.73640625
0.0224503241479,29.9254875183,159.0865625
0.0225003380328,30.0005073547,159.3625625
0.0225503500551,30.0755252838,160.2664375
0.0226000025868,30.1500053406,158.666875
0.0226500183344,30.2250270844,157.7984375
0.0227000340819,30.3000507355,157.39696875
0.0227500554174,30.3750839233,157.288953125
0.0228000804782,30.4501209259,157.372875
0.0228501074016,30.5251617432,156.79296875
0.022900134325,30.6002006531,157.710671875
0.0229501612484,30.6752414703,156.793859375
0.0230001900345,30.7502841949,156.399125
0.0230502225459,30.8253326416,156.414515625
0.0231002587825,30.9003887177,156.12703125
0.0231502968818,30.975446701,155.77090625
0.023200340569,31.0505104065,155.882359375
0.0232500266284,31.1250400543,155.202
0.0233000740409,31.2001113892,154.941109375
0.0233501251787,31.275188446,154.0318125
0.0234001763165,31.3502655029,153.672578125
0.0234502255917,31.4253387451,153.5648125
0.0235002785921,31.5004177094,154.648390625
0.0235503222793,31.5754833221,153.451359375
0.0236003566533,31.6505336761,152.544953125
0.0236500278115,31.7250404358,152.416890625
0.0237000528723,31.8000793457,151.946171875
0.0237500779331,31.8751182556,151.771375
0.0238000974059,31.9501476288,151.532859375
0.0238501094282,32.0251655579,151.6465625
0.0239001121372,32.1001663208,150.59903125
0.023950105533,32.1751594543,150.29225
0.0240000952035,32.2501449585,149.826921875
0.0240500811487,32.3251228333,149.80478125
0.0241000596434,32.4000892639,149.249875
0.0241500288248,32.4750442505,148.974234375
0.0242003481835,32.5505218506,148.661140625
0.0242503024638,32.625453949,148.298375
0.0243002530187,32.7003822327,148.29046875
0.0243501998484,32.7752990723,148.103109375
0.0244001373649,32.8502044678,147.696671875
0.0244500692934,32.9251060486,147.095921875
0.0245003532618,33.0005302429,146.729421875
0.0245502777398,33.0754165649,146.82971875
0.0246002003551,33.1502990723,146.865515625
0.0246501173824,33.2251739502,146.034984375
0.0247000288218,33.3000450134,145.9436875
0.0247502904385,33.3754348755,145.37996875
0.0248001869768,33.4502792358,144.259921875
0.0248500853777,33.5251274109,144.1285625
0.0249003432691,33.6005134583,144.472296875
