*time,DMM,FKN
0.0,0.0,0.0
5.05370262545e-05,1.93320659037e-07,0.0
0.000100769233541,3.01906925415e-06,0.0
0.000150127307279,1.46955499076e-05,0.0
0.00020024330297,4.59468938061e-05,0.0
0.000250339129707,0.000110863758891,0.0
0.000300424406305,0.000227110809647,0.0
0.000350503803929,0.000415586517192,0.0
0.00040057967999,0.000700181117281,0.0
0.000450653285952,0.0011075399816,0.0
0.000500725349411,0.00166683271527,0.0
0.000550001568627,0.0023961358238,0.0
0.000600071798544,0.00335206487216,0.0
0.000650141388178,0.00455977907404,0.0
0.000700210570358,0.00605631945655,0.0
0.000750279403292,0.00788018200547,0.0
0.000800347945187,0.0100711183622,0.0
0.000850416254252,0.0126699423417,0.0
0.000900484388694,0.0157183427364,0.0
0.000950552348513,0.0192587040365,0.0
0.0010006200755,0.0233339220285,0.0
0.0010506878607,0.0279872436076,0.0
0.00110075541306,0.0332620926201,0.0
0.00115002808161,0.0391022078693,0.0
0.00120009540115,0.0457387194037,0.0
0.00125016260426,0.0531258508563,0.0
0.00130022980738,0.0613061971962,0.0
0.00135029677767,0.0703217983246,0.0
0.00140036374796,0.0802139863372,0.0
0.00145043060184,0.091023273766,0.0
0.00150049733929,0.102789215744,0.0
0.00155056396034,0.11555031687,0.0
0.00160063058138,0.129343897104,0.0
0.00165069708601,0.144205987453,0.0
0.00170076347422,0.160171225667,0.0
0.00175003497861,0.176992326975,0.0
0.00180010125041,0.19524307549,0.0
0.00185016728938,0.214691266418,0.0
0.00190023332834,0.235365152359,0.0
0.00195029925089,0.257291167974,0.0
0.00200036517344,0.280493915081,0.0
0.00205043097958,0.304996013641,0.0
0.00210049655288,0.330818146467,0.0
0.00215056212619,0.357978910208,0.0
0.00220062769949,0.38649481535,0.0
0.00225069303997,0.416380286217,0.0
0.00230075838044,0.447647571564,0.0
0.00235002906993,0.479777365923,0.0
0.00240009417757,0.513813853264,0.0
0.00245015928522,0.549255549908,0.0
0.00250022439286,0.586105763912,0.0
0.00255028926767,0.624365627766,0.0
0.00260035414249,0.664034068584,0.0
0.0026504190173,0.705107569695,0.0
0.00270048365928,0.747580528259,0.0
0.00275054830126,0.791445076466,0.0
0.00280061294325,0.836691081524,0.0
0.0028506773524,0.883306205273,0.0
0.00290074176155,0.931276082993,0.0
0.00295001151972,0.979791045189,0.0
0.00300022726879,1.03055286407,4.58043554687
0.00305024208501,1.08241033554,9.90537207031
0.00310025620274,1.13554143906,12.5266054688
0.00315027032048,1.18992161751,14.5864414062
0.00320028420538,1.24552440643,20.2324882812
0.00325029739179,1.30232107639,27.5553828125
0.00330030848272,1.36028039455,33.4247304687
0.00335031724535,1.41936993599,37.162484375
0.00340032507665,1.47955846786,39.3546171875
0.00345033500344,1.54081475735,43.1175664062
0.00350034469739,1.60310029984,46.9671953125
0.003550354857,1.66637885571,50.2338164062
0.0036003657151,1.73061215878,51.4647851563
0.00365037750453,1.79576098919,52.4271015625
0.00370076112449,1.86227810383,51.0576523438
0.00375031563453,1.92852520943,39.8639101563
0.00380003033206,1.99576663971,36.9760625
0.00385061046109,2.06493782997,42.7594882813
0.00390028697439,2.13357615471,47.6681210938
0.00395014835522,2.20312714577,45.8215820313
0.00400061300024,2.27414655685,44.1100585937
0.00405054911971,2.34499907494,46.4296640625
0.00410063704476,2.41660046577,49.919828125
0.00415020436049,2.48794174194,51.126265625
0.00420061033219,2.56094098091,51.6174296875
0.00425028894097,2.63329100609,51.9483554688
0.00430068606511,2.70705604553,51.4087695313
0.00435010576621,2.77971148491,51.8487578125
0.00440045865253,2.85402870178,52.883046875
0.00445006135851,2.92748689651,53.8258554687
0.00450022891164,3.00199818611,61.1878945313
0.00455073779449,3.07720136642,65.2304375
0.00460022035986,3.15102577209,65.7683359375
0.00465046381578,3.22610712051,62.8099804687
0.00470012845472,3.30041790009,66.5401953125
0.00475046457723,3.37580609322,68.5867734375
0.00480010872707,3.45020866394,70.5053046875
0.00485054869205,3.52583742142,71.79096875
0.00490004802123,3.60007500648,71.964796875
0.00495015643537,3.67523479462,71.819390625
0.00500052329153,3.75078511238,71.6949140625
0.00505047524348,3.82571268082,72.9714609375
0.00510072056204,3.90108108521,77.208078125
0.00515033304691,3.97549986839,82.57084375
0.00520056299865,4.0508441925,84.0031484375
0.00525055965409,4.12583971024,83.343765625
0.00530022382736,4.20033597946,84.0883125
0.00535027682781,4.27541542053,84.9751875
0.00540048163384,4.35072278976,85.490671875
0.0054500605911,4.42509078979,85.4040859375
0.0055003752932,4.50056266785,83.62503125
0.00555046694353,4.57570028305,81.175390625
0.00560033787042,4.65050649643,81.0612890625
0.00565061671659,4.72592544556,81.5758984375
0.00570023665205,4.80035495758,83.832125
0.00575012899935,4.87519359589,84.5609375
0.00580051448196,4.95077180862,84.0529140625
0.00585013721138,5.02520608902,82.617625
0.00590000441298,5.10000658035,81.2881796875
