*time,DMM,FKN
0.0,0.0,0.0
5.07004660903e-05,1.95825933247e-07,0.0
0.000100311051938,2.96486314255e-06,0.0
0.000150647087139,1.48982344399e-05,0.0
0.000200141686946,4.58548420283e-05,0.0
0.000250408571446,0.000110984918138,0.0
0.000300660089124,0.000227811004152,0.0
0.000350104906829,0.000413739035139,0.0
0.000400341465138,0.000698558869772,0.0
0.000450574269053,0.00110678537749,0.0
0.000500007241499,0.00165759306401,0.0
0.000550235854462,0.00240007787943,0.0
0.000600463303272,0.00336048472673,0.0
0.000650689937174,0.00457454100251,0.0
0.000700118835084,0.00605328986421,0.0
0.000750344537664,0.00788278505206,0.0
0.000800569949206,0.0100817121565,0.0
0.000850795186125,0.0126912742853,0.0
0.000900223094504,0.0157011952251,0.0
0.000950448098592,0.0192507915199,0.0
0.00100067304447,0.0233385246247,0.0
0.00105010066181,0.027929155156,0.0
0.00110032549128,0.03321403265,0.0
0.00115055020433,0.0391676947474,0.0
0.00120077503379,0.0458338670433,0.0
0.00125020253472,0.0531320422888,0.0
0.00130042724777,0.0613400824368,0.0
0.00135065196082,0.0703888237476,0.0
0.00140007946175,0.0801552534103,0.0
0.00145030405838,0.0909947678447,0.0
0.00150052877143,0.102796904743,0.0
0.00155075348448,0.115600533783,0.0
0.00160018086899,0.129215300083,0.0
0.00165040546563,0.144116282463,0.0
0.00170063017868,0.160127237439,0.0
0.00175005756319,0.177000284195,0.0
0.00180028227624,0.1953112185,0.0
0.00185050687287,0.214827314019,0.0
0.0019007314695,0.235577091575,0.0
0.00195015885402,0.257227927446,0.0
0.00200038356707,0.280502676964,0.0
0.0020506081637,0.305085092783,0.0
0.00210003554821,0.330574274063,0.0
0.00215026014484,0.357811003923,0.0
0.00220048474148,0.386411458254,0.0
0.00225070933811,0.41639021039,0.0
0.00230013672262,0.447250783443,0.0
0.00235036131926,0.479998677969,0.0
0.00240058591589,0.51415514946,0.0
0.0024500133004,0.549150109291,0.0
0.00250023789704,0.586115896702,0.0
0.00255046249367,0.624500453472,0.0
0.00260068709031,0.664302527905,0.0
0.00265011424199,0.704853475094,0.0
0.00270033883862,0.747455716133,0.0
0.00275056343526,0.791458547115,0.0
0.00280078803189,0.836851775646,0.0
0.0028502154164,0.882869780064,0.0
0.00290043978021,0.930982768536,0.0
0.00295066437684,0.980442583561,0.0
0.00300069781952,1.03103470802,4.68151318359
0.00305009726435,1.08225846291,9.89723535156
0.00310026807711,1.13555395603,12.3806259766
0.0031504384242,1.19010651112,14.388125
0.00320060853846,1.24588894844,20.1090039062
0.00325000612065,1.30198693275,27.5817949219
0.00330017413944,1.3601231575,33.5513359375
0.00335034006275,1.41939711571,37.3448320313
0.00340050505474,1.47977685928,39.4181484375
0.00345067074522,1.54122960567,43.3957460937
0.00350006599911,1.60275053978,48.0771289063
0.0035502333194,1.66622388363,52.4458632812
0.00360040180385,1.73065876961,53.8962773438
0.00365057145245,1.79601550102,54.8712695313
0.00370074179955,1.86225247383,55.7422578125
0.00375014008023,1.92828905582,56.679828125
0.00380031811073,1.99615800381,57.728015625
0.00385057623498,2.06489086151,57.6950234375
0.00390035589226,2.13367199898,50.9517890625
0.00395004684106,2.20298480988,50.0472148437
0.00400060880929,2.27414059639,54.1403125
0.00405048858374,2.34491300583,53.9110039063
0.00410007918254,2.41580057144,54.18840625
0.00415055686608,2.48845076561,54.7558203125
0.00420000357553,2.56005978584,54.7603085937
0.00425028242171,2.63328146935,55.189296875
0.00430057849735,2.70689797401,54.9177460937
0.00435031484812,2.78001999855,54.8897265625
0.00440022116527,2.8536772728,54.80315625
0.00445012701675,2.92758464813,54.9422695312
0.00450064707547,3.00261950493,57.6843242187
0.00455030379817,3.07655405998,61.6552226562
0.0046000587754,3.15078425407,65.2802304688
0.00465070456266,3.22646713257,67.6746640625
0.00470001064241,3.30024194717,69.189015625
0.00475009391084,3.37525081635,70.000703125
0.00480020232499,3.4503493309,70.9443125
0.00485048117116,3.52573609352,71.93778125
0.00490076607093,3.60115242004,72.421203125
0.00495011126623,3.67516708374,73.247203125
0.00500071980059,3.75107955933,73.4350078125
0.00505062565207,3.82593846321,74.2552109375
0.00510024372488,3.90036535263,77.376734375
0.00515064643696,3.97596979141,80.310984375
0.0052004782483,4.05071735382,81.1311171875
0.00525048840791,4.12573289871,83.1091484375
0.00530003709719,4.20005559921,84.066390625
0.00535064609721,4.27596902847,84.104484375
0.00540053052828,4.35079622269,84.1291171875
0.00545041682199,4.42562532425,82.77484375
0.00550014153123,4.50021266937,81.346140625
0.00555002549663,4.57503843307,80.5829140625
0.00560068665072,4.65103006363,79.30515625
0.00565052591264,4.72578907013,80.232
0.00570039032027,4.80058574677,80.0298359375
0.00575026730075,4.87540149689,80.00353125
0.0058001736179,4.95026063919,79.7753359375
0.00585007900372,5.02511835098,79.7143515625
0.00590075692162,5.10113573074,78.9672578125
0.00595066323876,5.17599487305,78.1356015625
0.00600056909025,5.25085401535,77.50503125
0.00605045957491,5.32568979263,76.4370625
0.00610034028068,5.40051078796,75.7898984375
0.00615005427971,5.47508192062,76.9068046875
0.00620009517297,5.55014324188,77.676125
0.00625051371753,5.62577056885,78.6054140625
0.00630070595071,5.70105886459,78.8303125
0.00635052938014,5.77579450607,79.0852890625
0.00640064198524,5.85096311569,78.643203125
0.00645021582022,5.92532348633,77.9245
0.00650000525638,6.00000762939,77.13625
0.00655009085312,6.07513666153,76.451140625
0.00660050613806,6.15075922012,76.165546875
0.00665049720556,6.22574567795,76.7252265625
0.00670004915446,6.30007410049,77.43765625
