*time,DMM,FKN
0.0044001173228,2.2050819397,0.856433776855
0.00445014378056,2.24010062218,1.93692663574
0.00450017489493,2.2751224041,3.46927880859
0.00455001648515,2.31001162529,4.61175732422
0.00460003269836,2.34502291679,3.64593310547
0.00465003587306,2.38002514839,2.58171582031
0.00470002228394,2.41501545906,2.25210595703
0.00475018285215,2.45012784004,2.01093225098
0.00480015808716,2.48511052132,2.94184936523
0.00485014310107,2.52010011673,6.32819677734
0.00490014068782,2.55509853363,9.85680664063
0.0049501452595,2.59010148048,12.6427324219
0.00500014936551,2.62510442734,14.3158427734
0.00505014648661,2.66010260582,15.1396494141
0.0051001328975,2.69509291649,11.5333037109
0.00515007227659,2.73005056381,8.67966503906
0.00520018767565,2.76513147354,8.27684960938
0.00525007303804,2.80005121231,10.2987666016
0.00530003150925,2.83502197266,10.6630439453
0.00535018090159,2.87012672424,12.6005039062
0.00540015706792,2.90511012077,13.1036835938
0.0054501411505,2.94009876251,13.6722714844
0.00550012476742,2.97508740425,13.5909345703
0.00555009860545,3.01006913185,12.4123427734
0.00560006173328,3.04504323006,10.5727529297
0.00565015990287,3.08011198044,9.82770996094
0.00570011045784,3.11507725716,10.2482373047
0.0057501620613,3.15011358261,10.9768574219
0.00580010376871,3.18507266045,11.7638935547
0.00585005013272,3.22003531456,13.4117822266
0.00590018322691,3.25512814522,13.8640449219
0.00595013052225,3.29009151459,14.5586083984
0.00600007595494,3.32505321503,15.1717373047
0.00605001859367,3.36001300812,15.9012265625
0.00610015401617,3.39510774612,19.3137382813
0.00615021074191,3.43014764786,20.6681796875
0.00620018364862,3.4651286602,22.0749042969
0.00625008577481,3.50006008148,23.7834453125
0.00630008010194,3.5350561142,24.2863828125
0.00635020341724,3.57014226913,23.759359375
0.00640011252835,3.6050786972,22.8287519531
0.00645010080189,3.6400706768,22.5422519531
0.00650017382577,3.67512154579,22.24815625
0.00655006803572,3.71004748344,21.5222636719
0.00660014990717,3.74510502815,19.500625
0.00665004504845,3.78003168106,18.6450644531
0.0067001208663,3.8150844574,18.039484375
0.00675012217835,3.8500854969,18.1419277344
0.00680002057925,3.885014534,19.5179746094
0.00685006286949,3.92004394531,20.7608808594
0.00690016476437,3.9551153183,22.4757011719
0.00695018423721,3.99012899399,23.6989589844
0.00700011011213,4.02507686615,25.1066210938
0.00705006346107,4.06004476547,26.54075
0.00710009317845,4.09506559372,28.4290390625
0.0071501317434,4.13009214401,29.2708457031
0.00720017403364,4.16512203217,28.6056621094
0.00725002400577,4.2000169754,27.5790058594
0.00730004627258,4.23503255844,26.7197304688
0.00735005876049,4.27004098892,23.4505839844
0.00740021560341,4.30515098572,22.4437832031
0.00745004415512,4.34003067017,23.5602675781
0.00750009855255,4.37506914139,25.4647011719
0.00755012361333,4.41008663177,27.1254257813
0.00760000525042,4.44500350952,28.7483925781
0.00765005545691,4.48003911972,28.7092871094
0.00770009262487,4.51506519318,28.4082148437
0.00775011163205,4.55007791519,28.487640625
0.0078000491485,4.58503437042,28.6265703125
0.00785000342876,4.62000226974,30.0486386719
0.00790013372898,4.65509366989,30.7593671875
0.0079500945285,4.69006586075,30.6787910156
0.00800003390759,4.72502422333,30.5018242187
0.00805000867695,4.76000595093,29.6420917969
0.00810006447136,4.79504537582,29.6155683594
0.00815007183701,4.83004999161,28.8933007813
0.00820001773536,4.86501216888,28.8366308594
0.00825017783791,4.90012407303,29.236046875
0.00830006971955,4.93504905701,29.7701503906
0.008350093849,4.97006607056,30.4552226563
0.00840015336871,5.00510692596,30.0885800781
0.00845002941787,5.04002046585,30.1175097656
0.00850008893758,5.07506227493,30.1965722656
0.00855015031993,5.11010503769,29.4965703125
0.00860004127026,5.14502906799,29.3802070312
0.00865009892732,5.18006944656,29.7487675781
0.00870000012219,5.21499967575,29.5439589844
0.0087500885129,5.25006246567,29.4367792969
0.00880017224699,5.28512048721,29.1251425781
0.00885006412864,5.32004451752,28.9645507813
0.00890012737364,5.35508918762,28.8061679687
0.00895017758012,5.39012432098,28.8429335938
0.0090000461787,5.42503213882,29.0721796875
0.00905011594296,5.46008110046,28.5834960938
0.00910016614944,5.49511623383,28.8743710937
0.00915003288537,5.53002357483,28.3465722656
0.00920008681715,5.56506061554,28.5167734375
0.00925014168024,5.60009908676,28.2400078125
0.00930001400411,5.63501024246,28.4902675781
0.00935006886721,5.67004823685,28.6094472656
0.00940012000501,5.70508432388,28.6189375
0.00945017673075,5.74012374878,28.674046875
0.00950007420033,5.77505159378,28.2154179687
0.00955015048385,5.81010532379,27.7197011719
0.00960004050285,5.84502792358,27.2262792969
0.00965007953346,5.88005590439,27.1950195313
0.00970010831952,5.91507577896,27.9219238281
0.00975013896823,5.95009708405,27.9714121094
0.00980016961694,5.98511838913,27.8722304688
0.0098500167951,6.02001190186,28.2288984375
0.00990004744381,6.05503320694,28.0654628906
0.00995007902384,6.0900554657,28.0475527344
0.0100001106039,6.12507724762,27.5535410156
0.0100501403213,6.1600985527,27.0023789063
0.0101001691073,6.19511842728,27.2202441406
0.0101500134915,6.23000955582,27.3781953125
0.0102000469342,6.26503276825,28.2000898437
0.0102501148358,6.30008029938,28.086578125
0.0103001547977,6.33510875702,27.8876367187
0.0103500299156,6.37002134323,27.4658398438
0.0104000577703,6.40504026413,26.8937363281
0.0104501396418,6.44009828568,26.9700976563
0.0105000548065,6.47503852844,27.2927382812
0.0105501320213,6.51009273529,27.7734785156
0.0106000201777,6.54501390457,28.0583183594
0.0106500592083,6.58004188538,28.3350585937
0.0107000712305,6.61504983902,27.951625
0.0107500823215,6.65005731583,28.1236015625
0.0108001539484,6.68510770798,28.1385039063
0.0108500123024,6.7200088501,27.7178710937
0.010900054127,6.75503826141,28.0640429688
0.0109501350671,6.79009485245,28.3080703125
0.0110000278801,6.82501935959,28.5315507813
0.011050099507,6.8600692749,28.4578886719
0.0111001702026,6.89511871338,28.3695839844
0.0111500350758,6.93002462387,28.0843378906
0.0112000014633,6.96500110626,28.1844121094
0.0112501429394,7.0001001358,28.2739511719
0.0113000292331,7.03502035141,28.5620527344
0.0113500207663,7.07001447678,28.9905234375
0.0114001333714,7.10509347916,29.7548925781
0.0114500708878,7.14004993439,29.4731308594
0.0115001695231,7.17511844635,29.1468046875
0.0115501470864,7.21010303497,29.53165625
0.011600186117,7.2451300621,29.6524394531
0.0116501431912,7.28009986877,29.9964941406
0.0117001645267,7.31511545181,30.257984375
0.0117500768974,7.35005426407,30.9240136719
0.0118001699448,7.38511896133,30.8732578125
0.0118501624092,7.42011356354,30.403890625
0.0119000868872,7.45506095886,29.4060664063
0.0119501510635,7.49010562897,29.5968964844
0.0120001444593,7.52510118484,30.2609472656
0.0120500028133,7.56000185013,30.7035625
0.0121001787484,7.59512519836,30.8584589844
0.0121501693502,7.63011884689,31.2083398438
0.0122000416741,7.66502904892,31.237890625
0.0122500713915,7.70004987717,30.8605429687
0.012300113216,7.73507881165,30.7322910156
0.0123500721529,7.77005052567,30.7521757812
0.0124000273645,7.80501890182,30.896390625
0.0124501194805,7.84008359909,31.1356367187
0.0125000970438,7.87506818771,31.213515625
0.0125500839204,7.91005849838,31.273703125
0.0126000996679,7.94506978989,31.2791972656
0.0126500781626,7.98005485535,31.1935449219
0.0127001935616,8.01513576508,30.7544414062
0.0127500863746,8.05006027222,30.5100019531
0.0128000602126,8.08504199982,30.8538710938
0.0128500685096,8.12004756927,30.915984375
0.0129000516608,8.1550359726,31.0587851562
0.0129500105977,8.19000720978,31.3795898438
0.0130001055077,8.22507381439,31.2579257813
0.0130500923842,8.26006507874,31.0668496094
0.013100091368,8.29506397247,31.082078125
0.013150149025,8.33010482788,31.0236113281
0.0132001005113,8.36507034302,31.0454160156
0.0132501423359,8.40009975433,31.1796035156
0.0133001264185,8.43508815765,31.4914316406
0.0133501095697,8.47007656097,31.4549121094
0.0134001309052,8.50509166718,31.4357578125
0.0134500451386,8.54003238678,31.4644921875
0.0135001707822,8.57511997223,31.6735019531
0.01355010923,8.61007595062,31.7556191406
0.0136000607163,8.64504241943,31.6477910156
0.0136501276866,8.68008899689,31.7592851563
0.0137000884861,8.71506214142,32.0333789063
0.0137502169237,8.75015163422,31.8474511719
0.0138001572341,8.78511047363,31.591484375
0.0138501143083,8.82007980347,31.8589648438
0.0139000089839,8.85500621796,32.4200722656
0.0139500871301,8.89006137848,32.5780664063
0.0140001652762,8.92511558533,32.4164570312
0.0140501437709,8.96010017395,32.1996289062
0.0141001492739,8.99510478973,32.2135585938
0.0141502181068,9.03015232086,32.3853183594
0.0142000867054,9.06506061554,32.2225371094
0.014250041917,9.10002994537,31.8879824219
0.0143000669777,9.13504695892,32.0511796875
0.0143500128761,9.17000865936,32.6946542969
0.0144000640139,9.2050447464,32.7586210938
0.0144501272589,9.24008846283,32.5718398437
0.0145000452176,9.27503204346,32.3242753906
0.0145501215011,9.31008529663,32.1081367188
0.0146000990644,9.34506988525,32.03621875
0.0146501520649,9.38010597229,31.9161875
0.0147000970319,9.4150686264,32.1397753906
0.0147501016036,9.45007133484,32.5027695313
